,open,high,low,close,adjclose,volume,ticker
2014-09-23,253.60000610351562,253.89999389648438,249.3000030517578,252.35000610351562,252.35000610351562,3101.0,AMZ
2014-09-24,251.5,254.5500030517578,250.64999389648438,254.5500030517578,254.5500030517578,1666.0,AMZ
2014-09-25,256.6000061035156,258.45001220703125,252.89999389648438,253.4499969482422,253.4499969482422,312.0,AMZ
2014-09-26,252.5,255.0,250.35000610351562,250.35000610351562,250.35000610351562,833.0,AMZ
2014-09-29,254.39999389648438,254.75,251.4499969482422,253.60000610351562,253.60000610351562,932.0,AMZ
2014-09-30,254.4499969482422,258.25,250.89999389648438,255.0500030517578,255.0500030517578,1582.0,AMZ
2014-10-01,255.5,256.3500061035156,251.60000610351562,252.5,252.5,697.0,AMZ
2014-10-02,251.14999389648438,252.0,245.5,248.10000610351562,248.10000610351562,2404.0,AMZ
2014-10-03,248.10000610351562,248.10000610351562,248.10000610351562,248.10000610351562,248.10000610351562,0.0,AMZ
2014-10-06,258.0,258.6000061035156,254.4499969482422,255.5500030517578,255.5500030517578,1939.0,AMZ
2014-10-07,254.85000610351562,254.85000610351562,251.25,252.6999969482422,252.6999969482422,2048.0,AMZ
2014-10-08,250.5500030517578,252.25,248.4499969482422,251.60000610351562,251.60000610351562,1422.0,AMZ
2014-10-09,254.0,254.1999969482422,250.64999389648438,253.1999969482422,253.1999969482422,1148.0,AMZ
2014-10-10,246.3000030517578,250.3000030517578,245.39999389648438,249.4499969482422,249.4499969482422,2575.0,AMZ
2014-10-13,242.0,245.3000030517578,239.8000030517578,243.8000030517578,243.8000030517578,4324.0,AMZ
2014-10-14,241.0,246.0,241.0,246.0,246.0,1295.0,AMZ
2014-10-15,245.64999389648438,245.64999389648438,233.39999389648438,238.0,238.0,2597.0,AMZ
2014-10-16,234.10000610351562,237.10000610351562,229.85000610351562,237.10000610351562,237.10000610351562,8686.0,AMZ
2014-10-17,238.0,241.1999969482422,236.1999969482422,240.60000610351562,240.60000610351562,2102.0,AMZ
2014-10-20,240.6999969482422,240.6999969482422,236.75,237.9499969482422,237.9499969482422,2344.0,AMZ
2014-10-21,238.0,245.10000610351562,238.0,245.10000610351562,245.10000610351562,1470.0,AMZ
2014-10-22,247.10000610351562,251.3000030517578,246.75,251.1999969482422,251.1999969482422,1211.0,AMZ
2014-10-23,248.5500030517578,250.14999389648438,246.35000610351562,248.5,248.5,1171.0,AMZ
2014-10-24,220.10000610351562,231.8000030517578,219.5500030517578,228.60000610351562,228.60000610351562,25912.0,AMZ
2014-10-27,227.89999389648438,227.89999389648438,223.4499969482422,225.89999389648438,225.89999389648438,5052.0,AMZ
2014-10-28,228.9499969482422,233.85000610351562,227.0,232.5,232.5,5364.0,AMZ
2014-10-29,232.39999389648438,235.60000610351562,232.0,232.89999389648438,232.89999389648438,4043.0,AMZ
2014-10-30,235.39999389648438,237.10000610351562,231.4499969482422,235.8000030517578,235.8000030517578,3770.0,AMZ
2014-10-31,239.4499969482422,244.5,238.75,241.89999389648438,241.89999389648438,2516.0,AMZ
2014-11-03,,,,,,,AMZ
2014-11-04,244.8000030517578,244.8000030517578,238.89999389648438,239.75,239.75,2416.0,AMZ
2014-11-05,,,,,,,AMZ
2014-11-06,238.0,240.6999969482422,233.4499969482422,238.60000610351562,238.60000610351562,12530.0,AMZ
2014-11-07,241.0,241.10000610351562,238.5500030517578,240.64999389648438,240.64999389648438,1704.0,AMZ
2014-11-10,240.8000030517578,244.6999969482422,239.0500030517578,244.6999969482422,244.6999969482422,979.0,AMZ
2014-11-11,245.85000610351562,250.0,244.5500030517578,248.75,248.75,3755.0,AMZ
2014-11-12,,,,,,,AMZ
2014-11-13,,,,,,,AMZ
2014-11-14,255.0,264.0,252.60000610351562,263.25,263.25,2079.0,AMZ
2014-11-17,260.70001220703125,262.75,255.64999389648438,255.6999969482422,255.6999969482422,4081.0,AMZ
2014-11-18,259.79998779296875,263.8999938964844,257.5,260.75,260.75,2109.0,AMZ
2014-11-19,,,,,,,AMZ
2014-11-20,,,,,,,AMZ
2014-11-21,263.0,272.1499938964844,263.0,269.25,269.25,8705.0,AMZ
2014-11-24,,,,,,,AMZ
2014-11-25,,,,,,,AMZ
2014-11-26,,,,,,,AMZ
2014-11-28,269.0,273.54998779296875,267.8500061035156,273.5,273.5,6093.0,AMZ
2014-12-01,271.8999938964844,272.25,261.8999938964844,263.8500061035156,263.8500061035156,6697.0,AMZ
2014-12-02,263.8500061035156,264.0,260.95001220703125,261.75,261.75,3126.0,AMZ
2014-12-03,263.79998779296875,265.5,255.75,256.1499938964844,256.1499938964844,5780.0,AMZ
2014-12-04,255.9499969482422,257.3500061035156,253.14999389648438,253.14999389648438,253.14999389648438,4048.0,AMZ
2014-12-05,257.45001220703125,257.95001220703125,252.9499969482422,253.9499969482422,253.9499969482422,1696.0,AMZ
2014-12-08,252.89999389648438,257.70001220703125,252.60000610351562,252.9499969482422,252.9499969482422,5604.0,AMZ
2014-12-09,247.39999389648438,248.35000610351562,241.9499969482422,248.35000610351562,248.35000610351562,4868.0,AMZ
2014-12-10,251.8000030517578,254.14999389648438,247.75,248.89999389648438,248.89999389648438,4765.0,AMZ
2014-12-11,246.0,252.1999969482422,244.4499969482422,251.3000030517578,251.3000030517578,2991.0,AMZ
2014-12-12,247.9499969482422,247.9499969482422,243.10000610351562,247.0,247.0,3385.0,AMZ
2014-12-15,246.1999969482422,249.0,243.14999389648438,244.4499969482422,244.4499969482422,3475.0,AMZ
2014-12-16,246.89999389648438,246.89999389648438,238.10000610351562,240.75,240.75,4231.0,AMZ
2014-12-17,238.0,239.4499969482422,236.14999389648438,238.1999969482422,238.1999969482422,3043.0,AMZ
2014-12-18,244.85000610351562,248.6999969482422,240.0,240.0,240.0,3357.0,AMZ
2014-12-19,244.1999969482422,244.85000610351562,240.3000030517578,242.1999969482422,242.1999969482422,3326.0,AMZ
2014-12-22,244.4499969482422,250.0500030517578,244.4499969482422,249.5500030517578,249.5500030517578,1554.0,AMZ
2014-12-23,251.35000610351562,252.3000030517578,249.4499969482422,249.4499969482422,249.4499969482422,1547.0,AMZ
2014-12-24,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,0.0,AMZ
2014-12-26,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,0.0,AMZ
2014-12-29,253.60000610351562,257.8500061035156,251.3000030517578,257.6000061035156,257.6000061035156,3271.0,AMZ
2014-12-30,256.8999938964844,256.8999938964844,253.4499969482422,253.4499969482422,253.4499969482422,406.0,AMZ
2014-12-31,253.4499969482422,253.4499969482422,253.4499969482422,253.4499969482422,253.4499969482422,0.0,AMZ
2015-01-02,261.0,261.8500061035156,255.25,256.6000061035156,256.6000061035156,3309.0,AMZ
2015-01-05,257.0,258.75,253.89999389648438,255.14999389648438,255.14999389648438,3840.0,AMZ
2015-01-06,254.0,254.35000610351562,248.5,248.5,248.5,5108.0,AMZ
2015-01-07,250.75,254.3000030517578,249.10000610351562,254.10000610351562,254.10000610351562,3587.0,AMZ
2015-01-08,254.5,256.25,251.8000030517578,254.6999969482422,254.6999969482422,6423.0,AMZ
2015-01-09,255.39999389648438,256.0,252.0500030517578,252.0500030517578,252.0500030517578,1051.0,AMZ
2015-01-12,250.0500030517578,253.25,244.3000030517578,247.3000030517578,247.3000030517578,9600.0,AMZ
2015-01-13,248.0500030517578,256.3999938964844,247.9499969482422,255.60000610351562,255.60000610351562,5605.0,AMZ
2015-01-14,249.1999969482422,252.14999389648438,243.0500030517578,243.0500030517578,243.0500030517578,4721.0,AMZ
2015-01-15,252.39999389648438,253.0,248.25,250.60000610351562,250.60000610351562,2429.0,AMZ
2015-01-16,247.25,251.39999389648438,244.89999389648438,249.89999389648438,249.89999389648438,3858.0,AMZ
2015-01-20,252.0,253.5,247.8000030517578,248.89999389648438,248.89999389648438,2298.0,AMZ
2015-01-21,250.25,262.0,249.0,256.54998779296875,256.54998779296875,4617.0,AMZ
2015-01-22,255.85000610351562,270.1000061035156,255.5500030517578,269.6000061035156,269.6000061035156,4658.0,AMZ
2015-01-23,272.8999938964844,279.3500061035156,272.6000061035156,277.04998779296875,277.04998779296875,10567.0,AMZ
2015-01-26,276.29998779296875,279.3500061035156,273.20001220703125,273.20001220703125,273.20001220703125,3609.0,AMZ
2015-01-27,273.79998779296875,275.54998779296875,262.1000061035156,270.0,270.0,3691.0,AMZ
2015-01-28,273.3999938964844,273.3999938964844,267.8500061035156,269.6000061035156,269.6000061035156,4517.0,AMZ
2015-01-29,270.79998779296875,270.79998779296875,265.0,268.25,268.25,1769.0,AMZ
2015-01-30,304.79998779296875,312.79998779296875,300.6499938964844,307.0,307.0,26712.0,AMZ
2015-02-02,313.29998779296875,318.79998779296875,306.3999938964844,318.1000061035156,318.1000061035156,5894.0,AMZ
2015-02-03,320.0,323.54998779296875,316.20001220703125,317.79998779296875,317.79998779296875,6096.0,AMZ
2015-02-04,316.0,320.79998779296875,315.29998779296875,320.79998779296875,320.79998779296875,3160.0,AMZ
2015-02-05,318.25,329.8500061035156,317.70001220703125,329.8500061035156,329.8500061035156,19851.0,AMZ
2015-02-06,327.0,331.0,324.0,330.5,330.5,7722.0,AMZ
2015-02-09,329.0,330.5,323.04998779296875,326.0,326.0,5153.0,AMZ
2015-02-10,328.0,330.5,326.1000061035156,328.79998779296875,328.79998779296875,2048.0,AMZ
2015-02-11,328.8999938964844,333.20001220703125,328.20001220703125,332.1499938964844,332.1499938964844,3778.0,AMZ
2015-02-12,331.8999938964844,333.3500061035156,328.75,329.5,329.5,3223.0,AMZ
2015-02-13,329.54998779296875,334.79998779296875,328.54998779296875,333.3500061035156,333.3500061035156,3304.0,AMZ
2015-02-17,333.5,336.0,327.5,327.75,327.75,2016.0,AMZ
2015-02-18,329.20001220703125,331.0,328.04998779296875,330.20001220703125,330.20001220703125,2772.0,AMZ
2015-02-19,326.3500061035156,335.0,322.20001220703125,333.5,333.5,3174.0,AMZ
2015-02-20,332.5,335.8500061035156,332.3500061035156,332.3500061035156,332.3500061035156,2184.0,AMZ
2015-02-23,338.70001220703125,339.0,334.25,334.25,334.25,954.0,AMZ
2015-02-24,336.8999938964844,336.8999938964844,332.54998779296875,334.45001220703125,334.45001220703125,2403.0,AMZ
2015-02-25,333.0,339.6000061035156,331.6499938964844,339.5,339.5,2027.0,AMZ
2015-02-26,338.8500061035156,346.1499938964844,338.1499938964844,344.20001220703125,344.20001220703125,2569.0,AMZ
2015-02-27,344.3999938964844,346.25,341.5,342.6499938964844,342.6499938964844,1099.0,AMZ
2015-03-02,341.95001220703125,344.25,338.0,344.25,344.25,2721.0,AMZ
2015-03-03,342.29998779296875,344.54998779296875,341.04998779296875,342.79998779296875,342.79998779296875,1421.0,AMZ
2015-03-04,345.0,348.6499938964844,343.6499938964844,347.5,347.5,1452.0,AMZ
2015-03-05,346.0,351.70001220703125,345.1000061035156,350.20001220703125,350.20001220703125,5677.0,AMZ
2015-03-06,352.8999938964844,357.20001220703125,352.0,352.3999938964844,352.3999938964844,1663.0,AMZ
2015-03-09,349.29998779296875,350.95001220703125,345.1499938964844,346.79998779296875,346.79998779296875,3290.0,AMZ
2015-03-10,349.29998779296875,351.0,342.45001220703125,346.1499938964844,346.1499938964844,2691.0,AMZ
2015-03-11,345.6000061035156,351.95001220703125,345.6000061035156,350.5,350.5,1954.0,AMZ
2015-03-12,346.0,351.95001220703125,343.8999938964844,351.45001220703125,351.45001220703125,2261.0,AMZ
2015-03-13,352.1000061035156,354.29998779296875,349.6000061035156,350.25,350.25,2485.0,AMZ
2015-03-16,351.1499938964844,353.5,347.0,350.70001220703125,350.70001220703125,3263.0,AMZ
2015-03-17,352.20001220703125,352.20001220703125,348.20001220703125,351.6499938964844,351.6499938964844,2729.0,AMZ
2015-03-18,351.79998779296875,351.79998779296875,344.8999938964844,345.1000061035156,345.1000061035156,1709.0,AMZ
2015-03-19,350.0,353.3999938964844,349.45001220703125,351.1499938964844,351.1499938964844,4455.0,AMZ
2015-03-20,351.70001220703125,351.70001220703125,346.95001220703125,350.3500061035156,350.3500061035156,2890.0,AMZ
2015-03-23,350.0,351.0,345.1000061035156,345.95001220703125,345.95001220703125,2956.0,AMZ
2015-03-24,343.20001220703125,345.1499938964844,330.0,342.1499938964844,342.1499938964844,7869.0,AMZ
2015-03-25,342.1000061035156,346.0,340.45001220703125,340.8999938964844,340.8999938964844,4535.0,AMZ
2015-03-26,332.1000061035156,338.8999938964844,332.04998779296875,336.8999938964844,336.8999938964844,7228.0,AMZ
2015-03-27,339.1000061035156,342.5,337.6000061035156,341.0,341.0,3709.0,AMZ
2015-03-30,342.54998779296875,345.79998779296875,342.45001220703125,345.1499938964844,345.1499938964844,1402.0,AMZ
2015-03-31,346.25,351.0,345.79998779296875,351.0,351.0,5541.0,AMZ
2015-04-01,345.0,346.79998779296875,342.6000061035156,344.8500061035156,344.8500061035156,3659.0,AMZ
2015-04-02,341.54998779296875,342.75,339.8999938964844,339.8999938964844,339.8999938964844,2659.0,AMZ
2015-04-06,339.8999938964844,339.8999938964844,339.8999938964844,339.8999938964844,339.8999938964844,0.0,AMZ
2015-04-07,346.3500061035156,349.0,345.45001220703125,347.54998779296875,347.54998779296875,1059.0,AMZ
2015-04-08,346.5,353.1499938964844,344.1000061035156,353.1499938964844,353.1499938964844,1483.0,AMZ
2015-04-09,353.04998779296875,358.0,352.75,355.04998779296875,355.04998779296875,1304.0,AMZ
2015-04-10,,,,,,,AMZ
2015-04-13,361.0,363.45001220703125,355.1000061035156,361.1000061035156,361.1000061035156,2592.0,AMZ
2015-04-14,365.0,365.0,357.20001220703125,359.6000061035156,359.6000061035156,6080.0,AMZ
2015-04-15,363.8999938964844,365.0,359.1499938964844,361.70001220703125,361.70001220703125,2128.0,AMZ
2015-04-16,362.0,362.0,355.95001220703125,360.3999938964844,360.3999938964844,3276.0,AMZ
2015-04-17,362.0,362.0,351.6000061035156,351.6000061035156,351.6000061035156,3021.0,AMZ
2015-04-20,348.04998779296875,355.25,348.04998779296875,355.25,355.25,2776.0,AMZ
2015-04-21,365.0,367.45001220703125,360.1000061035156,362.1000061035156,362.1000061035156,4900.0,AMZ
2015-04-22,363.0,366.70001220703125,360.3500061035156,365.6000061035156,365.6000061035156,2492.0,AMZ
2015-04-23,,,,,,,AMZ
2015-04-24,,,,,,,AMZ
2015-04-27,410.04998779296875,412.0,406.6000061035156,406.70001220703125,406.70001220703125,6464.0,AMZ
2015-04-28,403.0,404.6000061035156,395.79998779296875,396.04998779296875,396.04998779296875,1937.0,AMZ
2015-04-29,390.8999938964844,392.25,384.95001220703125,387.79998779296875,387.79998779296875,2599.0,AMZ
2015-04-30,385.3500061035156,387.29998779296875,377.5,383.20001220703125,383.20001220703125,4200.0,AMZ
2015-05-01,383.20001220703125,383.20001220703125,383.20001220703125,383.20001220703125,383.20001220703125,0.0,AMZ
2015-05-04,379.1000061035156,384.6000061035156,377.20001220703125,381.3999938964844,381.3999938964844,2473.0,AMZ
2015-05-05,381.0,383.79998779296875,378.1000061035156,378.75,378.75,1825.0,AMZ
2015-05-06,375.04998779296875,377.29998779296875,369.1000061035156,369.95001220703125,369.95001220703125,2622.0,AMZ
2015-05-07,,,,,,,AMZ
2015-05-08,,,,,,,AMZ
2015-05-11,388.5,392.79998779296875,386.8500061035156,388.54998779296875,388.54998779296875,3052.0,AMZ
2015-05-12,387.29998779296875,387.29998779296875,380.0,384.3999938964844,384.3999938964844,2381.0,AMZ
2015-05-13,,,,,,,AMZ
2015-05-14,375.20001220703125,380.1000061035156,374.04998779296875,379.6499938964844,379.6499938964844,1696.0,AMZ
2015-05-15,379.5,383.3999938964844,373.3999938964844,373.5,373.5,2020.0,AMZ
2015-05-18,373.25,375.0,371.95001220703125,374.54998779296875,374.54998779296875,921.0,AMZ
2015-05-19,378.1499938964844,383.95001220703125,378.1499938964844,379.6499938964844,379.6499938964844,3196.0,AMZ
2015-05-20,,,,,,,AMZ
2015-05-21,382.8500061035156,392.25,377.8999938964844,391.04998779296875,391.04998779296875,4022.0,AMZ
2015-05-22,388.1000061035156,392.5,386.20001220703125,389.3500061035156,389.3500061035156,3739.0,AMZ
2015-05-26,391.79998779296875,393.5,387.45001220703125,388.79998779296875,388.79998779296875,3104.0,AMZ
2015-05-27,390.0,395.5,389.95001220703125,394.6000061035156,394.6000061035156,2625.0,AMZ
2015-05-28,,,,,,,AMZ
2015-05-29,,,,,,,AMZ
2015-06-01,392.8999938964844,395.79998779296875,391.3999938964844,394.20001220703125,394.20001220703125,2395.0,AMZ
2015-06-02,393.0,394.1499938964844,383.45001220703125,385.45001220703125,385.45001220703125,3789.0,AMZ
2015-06-03,386.5,392.79998779296875,386.3999938964844,387.75,387.75,2669.0,AMZ
2015-06-04,,,,,,,AMZ
2015-06-05,,,,,,,AMZ
2015-06-08,384.0,384.6499938964844,376.8500061035156,379.3999938964844,379.3999938964844,1304.0,AMZ
2015-06-09,375.0,377.04998779296875,373.0,375.79998779296875,375.79998779296875,1967.0,AMZ
2015-06-10,,,,,,,AMZ
2015-06-11,381.6499938964844,390.04998779296875,381.6499938964844,390.04998779296875,390.04998779296875,2849.0,AMZ
2015-06-12,385.6000061035156,386.6499938964844,380.75,380.75,380.75,1216.0,AMZ
2015-06-15,,,,,,,AMZ
2015-06-16,,,,,,,AMZ
2015-06-17,,,,,,,AMZ
2015-06-18,,,,,,,AMZ
2015-06-19,,,,,,,AMZ
2015-06-22,,,,,,,AMZ
2015-06-23,388.45001220703125,394.54998779296875,388.1000061035156,394.54998779296875,394.54998779296875,971.0,AMZ
2015-06-24,,,,,,,AMZ
2015-06-25,394.5,398.95001220703125,390.0,394.5,394.5,683.0,AMZ
2015-06-26,,,,,,,AMZ
2015-06-29,,,,,,,AMZ
2015-06-30,,,,,,,AMZ
2015-07-01,392.79998779296875,396.25,392.79998779296875,396.0,396.0,655.0,AMZ
2015-07-02,,,,,,,AMZ
2015-07-06,,,,,,,AMZ
2015-07-07,398.95001220703125,400.95001220703125,389.3500061035156,391.04998779296875,391.04998779296875,1058.0,AMZ
2015-07-08,394.04998779296875,394.25,388.25,389.1499938964844,389.1499938964844,1493.0,AMZ
2015-07-09,387.1000061035156,396.8999938964844,387.1000061035156,395.6000061035156,395.6000061035156,1731.0,AMZ
2015-07-10,,,,,,,AMZ
2015-07-13,399.95001220703125,413.29998779296875,399.5,412.04998779296875,412.04998779296875,5373.0,AMZ
2015-07-14,,,,,,,AMZ
2015-07-15,,,,,,,AMZ
2015-07-16,,,,,,,AMZ
2015-07-17,440.0,445.3500061035156,436.70001220703125,445.3500061035156,445.3500061035156,6441.0,AMZ
2015-07-20,,,,,,,AMZ
2015-07-21,,,,,,,AMZ
2015-07-22,,,,,,,AMZ
2015-07-23,,,,,,,AMZ
2015-07-24,,,,,,,AMZ
2015-07-27,481.5,491.1000061035156,474.8999938964844,484.25,484.25,10131.0,AMZ
2015-07-28,,,,,,,AMZ
2015-07-29,,,,,,,AMZ
2015-07-30,,,,,,,AMZ
2015-07-31,,,,,,,AMZ
2015-08-03,,,,,,,AMZ
2015-08-04,,,,,,,AMZ
2015-08-05,,,,,,,AMZ
2015-08-06,,,,,,,AMZ
2015-08-07,,,,,,,AMZ
2015-08-10,,,,,,,AMZ
2015-08-11,,,,,,,AMZ
2015-08-12,472.5,473.45001220703125,457.1499938964844,462.6499938964844,462.6499938964844,7759.0,AMZ
2015-08-13,475.79998779296875,480.0,474.70001220703125,477.8500061035156,477.8500061035156,3809.0,AMZ
2015-08-14,475.3999938964844,481.0,471.95001220703125,478.29998779296875,478.29998779296875,2865.0,AMZ
2015-08-17,480.04998779296875,481.8999938964844,476.45001220703125,481.45001220703125,481.45001220703125,939.0,AMZ
2015-08-18,484.45001220703125,488.8500061035156,480.5,487.8999938964844,487.8999938964844,1365.0,AMZ
2015-08-19,482.1000061035156,484.8999938964844,479.04998779296875,479.04998779296875,479.04998779296875,1198.0,AMZ
2015-08-20,478.5,478.5,463.70001220703125,465.1000061035156,465.1000061035156,2399.0,AMZ
2015-08-21,452.0,457.79998779296875,441.8999938964844,445.04998779296875,445.04998779296875,7234.0,AMZ
2015-08-24,413.45001220703125,420.0,386.75,408.70001220703125,408.70001220703125,11014.0,AMZ
2015-08-25,407.3999938964844,427.0,405.0,424.3500061035156,424.3500061035156,15431.0,AMZ
2015-08-26,412.1000061035156,431.1499938964844,407.5,425.75,425.75,8727.0,AMZ
